id,city,average_temperature,API-Call
897,Chernobyl,24.949350649350652,200
905,Chernobyl,22.1,201
943,Chernobyl,22.1,202
949,Chernobyl,22.1,203
972,Chernobyl,22.1,204
996,Chernobyl,22.1,205
1008,Chernobyl,22.1,206
1046,Chernobyl,22.1,207
1053,Chernobyl,22.1,208
1080,Chernobyl,22.1,209
1095,Chernobyl,22.1,210
1124,Chernobyl,22.1,211
1150,Chernobyl,22.1,212
1161,Chernobyl,22.1,213
1195,Chernobyl,22.1,214
1200,Chernobyl,22.1,215
4974,Chernobyl,29.8,216
5003,Chernobyl,29.8,217
5021,Chernobyl,29.8,218
5037,Chernobyl,29.8,219
5060,Chernobyl,29.1,220
5075,Chernobyl,29.1,221
5106,Chernobyl,29.1,222
5114,Chernobyl,29.1,223
5135,Chernobyl,29.1,224
5169,Chernobyl,29.1,225
5180,Chernobyl,29.1,226
5202,Chernobyl,29.1,227
5232,Chernobyl,29.1,228
5248,Chernobyl,29.1,229
5260,Chernobyl,29.1,230
5303,Chernobyl,29.1,231
5309,Chernobyl,29.1,232
5330,Chernobyl,29.1,233
5351,Chernobyl,29.1,234
5573,Chernobyl,22.42997311827933,235
5590,Chernobyl,27.3,236
5606,Chernobyl,27.3,237
5626,Chernobyl,27.3,238
5647,Chernobyl,27.3,239
5669,Chernobyl,27.3,240
5694,Chernobyl,27.3,241
5702,Chernobyl,27.3,242
5742,Chernobyl,27.3,243
5760,Chernobyl,27.3,244
5783,Chernobyl,27.3,245
5800,Chernobyl,27.3,246
5820,Chernobyl,27.3,247
5828,Chernobyl,27.3,248
5868,Chernobyl,27.3,249
1237,Chernobyl,22.1,250
1259,Chernobyl,22.1,251
1277,Chernobyl,22.1,252
5381,Chernobyl,29.1,253
5393,Chernobyl,29.1,254
5421,Chernobyl,29.1,255
5443,Chernobyl,29.1,256
2279,Chernobyl,20.1,257
2298,Chernobyl,20.1,258
3812,Chernobyl,29.8,259
3837,Chernobyl,29.8,260
3852,Chernobyl,29.8,261
3873,Chernobyl,29.8,262
3906,Chernobyl,29.8,263
3920,Chernobyl,29.8,264
3933,Chernobyl,29.8,265
3953,Chernobyl,29.8,266
3977,Chernobyl,29.8,267
4010,Chernobyl,29.8,268
4023,Chernobyl,29.8,269
4037,Chernobyl,29.8,270
4057,Chernobyl,29.8,271
4078,Chernobyl,29.8,272
4104,Chernobyl,29.8,273
4136,Chernobyl,29.8,274
4147,Chernobyl,29.8,275
4157,Chernobyl,29.8,276
4186,Chernobyl,29.8,277
4214,Chernobyl,29.8,278
4235,Chernobyl,29.8,279
4262,Chernobyl,29.8,280
4267,Chernobyl,29.8,281
4292,Chernobyl,29.8,282
5447,Chernobyl,29.1,283
5485,Chernobyl,29.1,284
5501,Chernobyl,29.1,285
5532,Chernobyl,29.1,286
7118,Chernobyl,25.0,287
7151,Chernobyl,25.0,288
7176,Chernobyl,25.0,289
7179,Chernobyl,25.0,290
7203,Chernobyl,25.0,291
7226,Chernobyl,25.0,292
7250,Chernobyl,25.0,293
7268,Chernobyl,25.0,294
7292,Chernobyl,25.0,295
7313,Chernobyl,25.0,296
7334,Chernobyl,25.0,297
7357,Chernobyl,25.0,298
7377,Chernobyl,25.0,299
7407,Chernobyl,25.0,300
7423,Chernobyl,25.0,301
7450,Chernobyl,25.0,302
7466,Chernobyl,25.0,303
7489,Chernobyl,25.0,304
7513,Chernobyl,25.0,305
7533,Chernobyl,25.0,306
7552,Chernobyl,25.0,307
7570,Chernobyl,25.0,308
7595,Chernobyl,25.0,309
7612,Chernobyl,25.0,310
9156,Chernobyl,25.0,311
9178,Chernobyl,25.0,312
8480,Chernobyl,25.0,313
8498,Chernobyl,25.0,314
8507,Chernobyl,25.0,315
8537,Chernobyl,25.0,316
8552,Chernobyl,25.0,317
8575,Chernobyl,25.0,318
8605,Chernobyl,25.0,319
8625,Chernobyl,25.0,320
8646,Chernobyl,25.0,321
8665,Chernobyl,25.0,322
6095,Chernobyl,27.3,323
6120,Chernobyl,27.3,324
6137,Chernobyl,27.3,325
6164,Chernobyl,27.3,326
6178,Chernobyl,27.3,327
6200,Chernobyl,27.3,328
6236,Chernobyl,27.3,329
6252,Chernobyl,27.3,330
6274,Chernobyl,27.3,331
6286,Chernobyl,27.3,332
6316,Chernobyl,27.3,333
6331,Chernobyl,27.3,334
6344,Chernobyl,27.3,335
6382,Chernobyl,27.3,336
6388,Chernobyl,27.3,337
6410,Chernobyl,27.3,338
6445,Chernobyl,27.3,339
6460,Chernobyl,27.3,340
6486,Chernobyl,27.3,341
6489,Chernobyl,27.3,342
6525,Chernobyl,27.3,343
6544,Chernobyl,27.3,344
6564,Chernobyl,27.3,345
6585,Chernobyl,27.3,346
6609,Chernobyl,26.15,347
6625,Chernobyl,25.0,348
6647,Chernobyl,25.0,349
6676,Chernobyl,25.0,350
6697,Chernobyl,25.0,351
6714,Chernobyl,25.0,352
6734,Chernobyl,25.0,353
6813,Chernobyl,25.0,354
6837,Chernobyl,25.0,355
6857,Chernobyl,25.0,356
6870,Chernobyl,27.3,357
6902,Chernobyl,27.3,358
6923,Chernobyl,27.3,359
6941,Chernobyl,27.3,360
6956,Chernobyl,27.3,361
6983,Chernobyl,27.3,362
6990,Chernobyl,27.3,363
7014,Chernobyl,27.3,364
7035,Chernobyl,27.3,365
7072,Chernobyl,27.3,366
7090,Chernobyl,27.3,367
7098,Chernobyl,26.15,368
8915,Chernobyl,25.0,369
8927,Chernobyl,25.0,370
8948,Chernobyl,25.0,371
8961,Chernobyl,25.0,372
8989,Chernobyl,25.0,373
9014,Chernobyl,25.0,374
9024,Chernobyl,25.0,375
9049,Chernobyl,25.0,376
9068,Chernobyl,25.0,377
9081,Chernobyl,25.0,378
9108,Chernobyl,25.0,379
9133,Chernobyl,25.0,380
7633,Chernobyl,25.0,381
7641,Chernobyl,25.0,382
7678,Chernobyl,25.0,383
7688,Chernobyl,25.0,384
7712,Chernobyl,25.0,385
7739,Chernobyl,25.0,386
7747,Chernobyl,25.0,387
7786,Chernobyl,25.0,388
7807,Chernobyl,25.0,389
7826,Chernobyl,25.0,390
7840,Chernobyl,25.0,391
7862,Chernobyl,25.0,392
7887,Chernobyl,25.0,393
7899,Chernobyl,25.0,394
7925,Chernobyl,25.0,395
7939,Chernobyl,25.0,396
7967,Chernobyl,25.0,397
7992,Chernobyl,25.0,398
8007,Chernobyl,25.0,399
8020,Chernobyl,25.0,400
8050,Chernobyl,25.0,401
8075,Chernobyl,25.0,402
8089,Chernobyl,25.0,403
8120,Chernobyl,25.0,404
8144,Chernobyl,25.0,405
8153,Chernobyl,25.0,406
6755,Chernobyl,25.0,407
6776,Chernobyl,25.0,408
6778,Chernobyl,25.0,409
8167,Chernobyl,25.0,410
8206,Chernobyl,25.0,411
8217,Chernobyl,25.0,412
8240,Chernobyl,25.0,413
8265,Chernobyl,25.0,414
8281,Chernobyl,25.0,415
8307,Chernobyl,25.0,416
8314,Chernobyl,25.0,417
8353,Chernobyl,25.0,418
8373,Chernobyl,25.0,419
8387,Chernobyl,25.0,420
8410,Chernobyl,25.0,421
8426,Chernobyl,25.0,422
8443,Chernobyl,25.0,423
8681,Chernobyl,25.0,424
8692,Chernobyl,25.0,425
8722,Chernobyl,25.0,426
8739,Chernobyl,25.0,427
8755,Chernobyl,25.0,428
8785,Chernobyl,25.0,429
8812,Chernobyl,25.0,430
8826,Chernobyl,25.0,431
8853,Chernobyl,25.0,432
8874,Chernobyl,25.0,433
8889,Chernobyl,25.0,434
9187,Chernobyl,25.0,435
9219,Chernobyl,25.0,436
9235,Chernobyl,25.0,437
9261,Chernobyl,25.0,438
9287,Chernobyl,25.0,439
9291,Chernobyl,25.0,440
9318,Chernobyl,25.0,441
9344,Chernobyl,25.0,442
9355,Chernobyl,25.0,443
9392,Chernobyl,25.0,444
9411,Chernobyl,25.0,445
9430,Chernobyl,25.0,446
10398,Chernobyl,23.501333333333115,447
10416,Chernobyl,21.9,448
10441,Chernobyl,21.9,449
10900,Chernobyl,21.9,450
10932,Chernobyl,21.9,451
10947,Chernobyl,21.9,452
10980,Chernobyl,21.9,453
10990,Chernobyl,21.9,454
10024,Chernobyl,23.46453382084072,455
10044,Chernobyl,25.0,456
